38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36846,45070,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36713,44946,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36830,44987,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36814,44946,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36787,45070,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36771,45070,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36713,45018,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36771,45070,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36697,44966,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37362,36755,44946,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36729,44966,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36671,44966,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36639,44966,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36755,44946,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36697,44946,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36713,44946,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36771,44966,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36639,44946,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36713,44935,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36639,44966,27621
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37390,36639,44914,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36655,44946,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36655,44946,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36713,44914,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36713,44894,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36639,44914,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36639,44914,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36729,44935,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36713,44894,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36671,44914,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36729,44914,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36639,44914,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36639,44894,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36713,44894,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36655,44894,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36580,44760,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36671,44894,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36639,44894,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36639,44914,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36580,44791,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36655,44914,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36655,44811,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36655,44863,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36639,44791,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36639,44791,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36639,44914,27742
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37421,36596,44780,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36655,44832,27636
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36655,44739,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36671,44811,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,36655,44739,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36655,44842,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36655,44811,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36655,44791,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37587,36580,44832,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36580,44739,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44863,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36655,44760,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44739,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36639,44832,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,36596,44760,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44739,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36596,44791,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37362,36686,44791,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37421,36655,44760,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36655,44739,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36580,44791,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,44780,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36639,44791,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36580,44811,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36580,44739,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36639,44739,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44739,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36671,44760,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,44760,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,44687,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36580,44739,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36580,44739,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36580,44760,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44760,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44760,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36596,44687,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36580,44708,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37421,36580,44708,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37303,36612,44708,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44687,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36612,44708,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37390,36538,44708,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,44708,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36554,44636,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36580,44708,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36522,44687,27576
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36612,44656,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36554,44708,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36538,44636,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36538,44708,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,36596,44708,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36596,44687,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36596,44708,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36522,44636,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,44708,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36596,44636,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36522,44687,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,44656,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36538,44636,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,36522,44687,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,44636,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36522,44605,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36522,44573,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,44533,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37362,36464,44584,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36554,44584,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,44584,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36480,44533,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,44533,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36538,44605,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,44584,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36538,44584,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36538,44605,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,44573,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36480,44553,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36612,44553,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36596,44573,27682
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36464,44605,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36437,44625,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,44553,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36580,44533,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,36464,44553,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36480,44625,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36554,44605,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,36480,44553,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37362,36522,41589,27576
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,41608,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36580,41589,27636
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37390,36538,41589,27531
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37390,36538,41589,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36538,41589,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36554,41589,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37405,36522,41537,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36538,41608,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36522,41608,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37362,36464,41589,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36464,41505,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37390,36495,41505,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37315,36464,41453,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36480,41350,27606
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36464,41040,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36289,40368,27591
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,36363,39937,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,36055,38715,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37421,35881,38095,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,35239,37458,27651
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,34656,36804,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,34422,36787,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,34247,37045,27666
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33986,37148,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33723,37148,27847
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33737,37148,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33679,37303,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33679,37251,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,33679,37320,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33664,37320,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33606,37269,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,33621,37251,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,33548,37269,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,33621,37338,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33562,37303,27832
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33562,37303,27847
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33350,37251,27832
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37228,33548,37251,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,33504,37286,27802
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37213,33533,37251,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33621,37251,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,33621,37320,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37228,33562,37251,27727
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33548,37269,27832
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33621,37251,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33548,37200,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33621,37303,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33621,37269,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33664,37251,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37331,33621,37251,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37272,33679,37320,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33606,37234,27832
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33621,37251,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33664,37251,27742
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33694,37269,27832
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33664,37320,27787
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33679,37200,27832
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37346,33723,37251,27712
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33723,37269,27772
38126,38832,36361,39172,38753,36384,36934,32767,39404,37705,36741,36929,0,0,0,0,37287,33781,37251,27847
38126,38832,36361,39172,38719,36365,36916,37581,39404,37705,36741,36929,0,0,0,0,37287,33839,37251,27787
38126,38832,36361,39172,38753,36398,36916,37581,39404,37705,36741,36929,0,0,0,0,37228,33839,37251,27863
38126,38832,36361,39172,38698,36384,36899,37581,39404,37705,36741,36929,0,0,0,0,37390,33869,37200,27787
38126,38832,36361,39172,38719,36365,36934,37581,39404,37705,36741,36929,0,0,0,0,37287,33839,37269,27787
38126,38832,36361,39172,38774,36312,36866,37529,39404,37705,36741,36929,0,0,0,0,37287,33912,37200,27772
38126,38832,36361,39172,38731,36384,36849,37581,39404,37705,36741,36929,0,0,0,0,37287,33796,37269,27847
38126,38832,36361,39172,38753,36331,36916,37581,39404,37705,36741,36929,0,0,0,0,37228,33839,37251,27787
38126,38832,36361,39172,38753,36293,36916,37581,39404,37705,36741,36929,0,0,0,0,37272,33854,37269,27787
38126,38832,36361,39172,38753,36312,36883,37529,39404,37705,36741,36929,0,0,0,0,37287,33912,37251,27787
38126,38832,36361,39172,38753,36293,36916,37529,39404,37705,36741,36929,0,0,0,0,37287,33854,37269,27772
38126,38832,36361,39172,38676,36312,36849,37529,39404,37705,36741,36929,0,0,0,0,37287,33912,37269,27787
38126,38832,36361,39172,38642,36365,36934,37581,39404,37705,36741,36929,0,0,0,0,37331,33912,37251,27832
38126,38832,36361,39172,38698,36293,36900,37581,39404,37705,36741,36929,0,0,0,0,37331,33839,37269,27772
38126,38832,36361,39172,38753,36365,36899,37529,39404,37705,36741,36929,0,0,0,0,37287,33839,37269,27772
38126,38832,36361,39172,38698,36365,36866,37529,39404,37705,36741,36929,0,0,0,0,37272,33781,37251,27772
38126,38832,36361,39172,38731,36312,36934,37529,39404,37705,36741,36929,0,0,0,0,37303,33854,37269,27772
38126,38832,36361,39172,38698,36312,36916,37529,39404,37705,36741,36929,0,0,0,0,37287,33897,37269,27772
38126,38832,36361,39172,38676,36384,36934,37581,39404,37705,36741,36929,0,0,0,0,37287,33897,37251,27847
38126,38832,36361,39172,38676,36398,36934,37581,39404,37705,36741,36929,0,0,0,0,37287,33839,37251,27772
38126,38832,36361,39172,38676,36312,36866,37529,39404,37705,36741,36929,0,0,0,0,37287,33912,37269,27772
38126,38832,36361,39172,38740,36327,36934,37581,39404,37705,36741,36929,0,0,0,0,37346,33912,37269,27832
38126,38832,36361,39172,38753,36346,36934,37581,39404,37705,36741,36929,0,0,0,0,37287,33839,37269,27772
38126,38832,36361,39172,38698,36312,36934,37547,39404,37705,36741,36929,0,0,0,0,37287,33912,37217,27832
38126,38832,36361,39172,38753,36293,36883,37581,39404,37705,36741,36929,0,0,0,0,37346,33897,37251,27772
38126,38832,36361,39172,38698,36436,36900,37529,39404,37705,36741,36929,0,0,0,0,37272,33854,37269,27847
38126,38832,36361,39172,38753,36346,36934,37529,39404,37705,36741,36929,0,0,0,0,37346,33839,37286,27772
38126,38832,36361,39172,38698,36293,36916,37600,39404,37705,36741,36929,0,0,0,0,37346,33897,37269,27832
38126,38832,36361,39172,38753,36398,36883,37600,39404,37705,36741,36929,0,0,0,0,37272,33897,37217,27832
38126,38832,36361,39172,38753,36384,36866,37547,39404,37705,36741,36929,0,0,0,0,37228,33839,37200,27832
38126,38832,36361,39172,38731,36293,36866,37547,39404,37705,36741,36929,0,0,0,0,37346,33912,37251,27772
38126,38832,36361,39172,38698,36293,36849,37600,39404,37705,36741,36929,0,0,0,0,37287,33912,37269,27787
38126,38832,36361,39172,38774,36365,36916,37619,39404,37705,36741,36929,0,0,0,0,37287,33869,37251,27847
38126,38832,36361,39172,38787,36384,36934,37600,39404,37705,36741,36929,0,0,0,0,37287,33781,37251,27832
38126,38832,36361,39172,38753,36365,36934,37581,39404,37705,36741,36929,0,0,0,0,37287,33781,37320,27772
38126,38832,36361,39172,38808,36417,36916,37600,39404,37705,36741,36929,0,0,0,0,37287,33854,37251,27802
38126,38832,36361,39172,38774,36365,36866,37547,39404,37705,36741,36929,0,0,0,0,37287,33912,37251,27847
38126,38832,36361,39172,38774,36331,36900,37600,39404,37705,36741,36929,0,0,0,0,37272,33927,37251,27772
38126,38832,36361,39172,38698,36417,36934,37547,39404,37705,36741,36929,0,0,0,0,37287,33912,37200,27772
38126,38832,36361,39172,38698,36379,36951,37600,39404,37705,36741,36929,0,0,0,0,37287,33854,37269,27802
38126,38832,36361,39172,38753,36312,36883,37529,39404,37705,36741,36929,0,0,0,0,37272,33897,37269,27787
38126,38832,36361,39172,38774,36384,36934,37600,39404,37705,36741,36929,0,0,0,0,37331,33854,37338,27712
38126,38832,36361,39172,38753,36365,36916,37600,39404,37705,36741,36929,0,0,0,0,37228,33912,37217,27847
38126,38832,36361,39172,38774,36346,36934,37600,39404,37705,36741,36929,0,0,0,0,37331,33912,37251,27832
38126,38832,36361,39172,38787,36350,36934,37529,39404,37705,36741,36929,0,0,0,0,37303,33912,37217,27832
38126,38832,36361,39172,38753,36274,36916,37600,39404,37705,36741,36929,0,0,0,0,37331,33912,37251,27832
38126,38832,36361,39172,38698,36365,36934,37547,39404,37705,36741,36929,0,0,0,0,37346,33927,37200,27787
38126,38832,36361,39172,38753,36365,36916,37581,39404,37705,36741,36929,0,0,0,0,37287,33912,37217,27772
38126,38832,36361,39172,38829,36365,36916,37547,39404,37705,36741,36929,0,0,0,0,37287,33897,37251,27787
38126,38832,36361,39172,38753,36346,36883,37566,39404,37705,36741,36929,0,0,0,0,37346,33912,37182,27832
38126,38832,36361,39172,38753,36161,36832,37547,39404,37705,36741,36929,0,0,0,0,37390,33897,37320,27772
38126,38832,36361,39172,38676,36365,36916,37547,39404,37705,36741,36929,0,0,0,0,37331,33897,37269,27772
38126,38832,36361,39172,38753,36384,36916,37529,39404,37705,36741,36929,0,0,0,0,37287,33897,37251,27832
38126,38832,36361,39172,38808,36293,36951,37547,39404,37705,36741,36929,0,0,0,0,37272,33854,37251,27832
38126,38832,36361,39172,38795,36312,36934,37547,39404,37705,36741,36929,0,0,0,0,37272,33927,37303,27832
38126,38832,36361,39172,38808,36365,36984,37529,39404,37705,36741,36929,0,0,0,0,37272,33839,37269,27772
38126,38832,36361,39172,38698,36346,36984,37547,39404,37705,36741,36929,0,0,0,0,37287,33912,37251,27772
38126,38832,36361,39172,38919,36312,36934,37600,39404,37705,36741,36929,0,0,0,0,37272,33912,37251,27832
38126,38832,36361,39172,38753,36365,36934,37600,39404,37705,36741,36929,0,0,0,0,37346,33839,37251,27847
